device_name,start_date_time,end_date_time,actual_start_time,actual_end_time,time_slot,date,production_output,start_counter_value,end_counter_value,readings_count,reset_count,pre_reset_sum
Machine3,2025-04-09 09:30,2025-04-09 10:30,2025-04-09 09:30,2025-04-09 10:29,09:30-10:30,"April 9, 2025",2010.26,14772686.11,14774696.37,59,0,0
Machine3,2025-04-09 10:30,2025-04-09 11:30,2025-04-09 10:30,2025-04-09 11:29,10:30-11:30,"April 9, 2025",810.08,14774731.23,14775541.31,59,0,0
Machine3,2025-04-09 11:30,2025-04-09 12:30,2025-04-09 11:30,2025-04-09 12:29,11:30-12:30,"April 9, 2025",1810.23,14775580.32,14777390.55,59,0,0
Machine3,2025-04-09 12:30,2025-04-09 13:30,2025-04-09 12:30,2025-04-09 13:29,12:30-13:30,"April 9, 2025",1818.53,14777421.26,14779239.79,59,0,0
Machine3,2025-04-09 13:30,2025-04-09 14:30,2025-04-09 13:30,2025-04-09 14:29,13:30-14:30,"April 9, 2025",1892.40,14779275.48,14781167.88,59,0,0
Machine3,2025-04-09 14:30,2025-04-09 15:30,2025-04-09 14:30,2025-04-09 15:29,14:30-15:30,"April 9, 2025",1396.06,14781204.40,14782600.46,59,0,0
Machine3,2025-04-09 15:30,2025-04-09 16:30,2025-04-09 15:30,2025-04-09 16:29,15:30-16:30,"April 9, 2025",1545.46,14782600.46,14784145.92,59,0,0
Machine3,2025-04-09 16:30,2025-04-09 17:30,2025-04-09 16:30,2025-04-09 17:29,16:30-17:30,"April 9, 2025",2122.31,14784181.61,14786303.92,59,0,0
Machine3,2025-04-09 17:30,2025-04-09 18:30,2025-04-09 17:30,2025-04-09 18:29,17:30-18:30,"April 9, 2025",1760.43,14786332.14,14788092.57,59,0,0
Machine3,2025-04-09 18:30,2025-04-09 19:30,2025-04-09 18:30,2025-04-09 19:29,18:30-19:30,"April 9, 2025",1993.66,14788128.26,14790121.92,59,0,0
Machine3,2025-04-10 07:30,2025-04-10 08:30,2025-04-10 07:30,2025-04-10 08:29,07:30-08:30,"April 10, 2025",453.18,14801723.66,14802176.84,59,0,0
Machine3,2025-04-10 08:30,2025-04-10 09:30,2025-04-10 08:30,2025-04-10 09:29,08:30-09:30,"April 10, 2025",982.72,14802192.61,14803175.33,59,0,0
Machine3,2025-04-10 09:30,2025-04-10 10:30,2025-04-10 09:30,2025-04-10 10:29,09:30-10:30,"April 10, 2025",707.99,14803180.31,14803888.30,59,0,0
Machine3,2025-04-10 10:30,2025-04-10 11:30,2025-04-10 10:30,2025-04-10 11:29,10:30-11:30,"April 10, 2025",748.66,14803893.28,14804641.94,59,0,0
Machine3,2025-04-10 11:30,2025-04-10 12:30,2025-04-10 11:30,2025-04-10 12:29,11:30-12:30,"April 10, 2025",1670.79,14804666.84,14806337.63,59,0,0
Machine3,2025-04-10 12:30,2025-04-10 13:30,2025-04-10 12:30,2025-04-10 13:29,12:30-13:30,"April 10, 2025",1804.42,14806375.81,14808180.23,59,0,0
Machine3,2025-04-10 13:30,2025-04-10 14:30,2025-04-10 13:30,2025-04-10 14:29,13:30-14:30,"April 10, 2025",2304.08,14808223.39,14810527.47,59,0,0
Machine3,2025-04-10 14:30,2025-04-10 15:30,2025-04-10 14:30,2025-04-10 15:29,14:30-15:30,"April 10, 2025",1196.03,14810568.14,14811764.17,59,0,0
Machine3,2025-04-10 15:30,2025-04-10 16:30,2025-04-10 15:30,2025-04-10 16:29,15:30-16:30,"April 10, 2025",373.50,14811764.17,14812137.67,59,0,0
Machine3,2025-04-10 16:30,2025-04-10 17:30,2025-04-10 16:30,2025-04-10 17:29,16:30-17:30,"April 10, 2025",1169.47,14812155.10,14813324.57,59,0,0
Machine3,2025-04-10 17:30,2025-04-10 18:30,2025-04-10 17:30,2025-04-10 18:29,17:30-18:30,"April 10, 2025",1095.60,14813355.28,14814450.88,59,0,0
Machine3,2025-04-10 18:30,2025-04-10 19:30,2025-04-10 18:30,2025-04-10 19:29,18:30-19:30,"April 10, 2025",523.73,14814469.14,14814992.87,59,0,0
Machine3,2025-04-11 07:30,2025-04-11 08:30,2025-04-11 07:30,2025-04-11 08:28,07:30-08:30,"April 11, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-11 08:30,2025-04-11 09:30,2025-04-11 08:30,2025-04-11 09:29,08:30-09:30,"April 11, 2025",0.00,14825077.37,14825077.37,60,0,0
Machine3,2025-04-11 09:30,2025-04-11 10:30,2025-04-11 09:31,2025-04-11 10:29,09:30-10:30,"April 11, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-11 10:30,2025-04-11 11:30,2025-04-11 10:31,2025-04-11 11:29,10:30-11:30,"April 11, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-11 11:30,2025-04-11 12:30,2025-04-11 11:30,2025-04-11 12:29,11:30-12:30,"April 11, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-11 12:30,2025-04-11 13:30,2025-04-11 12:30,2025-04-11 13:29,12:30-13:30,"April 11, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-11 13:30,2025-04-11 14:30,2025-04-11 13:30,2025-04-11 14:29,13:30-14:30,"April 11, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-11 14:30,2025-04-11 15:30,2025-04-11 14:30,2025-04-11 15:29,14:30-15:30,"April 11, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-11 15:30,2025-04-11 16:30,2025-04-11 15:30,2025-04-11 16:29,15:30-16:30,"April 11, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-11 16:30,2025-04-11 17:30,2025-04-11 16:30,2025-04-11 17:29,16:30-17:30,"April 11, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-11 17:30,2025-04-11 18:30,2025-04-11 17:30,2025-04-11 18:29,17:30-18:30,"April 11, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-11 18:30,2025-04-11 19:30,2025-04-11 18:30,2025-04-11 19:29,18:30-19:30,"April 11, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 07:30,2025-04-12 08:30,2025-04-12 07:30,2025-04-12 08:29,07:30-08:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 08:30,2025-04-12 09:30,2025-04-12 08:30,2025-04-12 09:29,08:30-09:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 09:30,2025-04-12 10:30,2025-04-12 09:30,2025-04-12 10:29,09:30-10:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 10:30,2025-04-12 11:30,2025-04-12 10:30,2025-04-12 11:29,10:30-11:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 11:30,2025-04-12 12:30,2025-04-12 11:30,2025-04-12 12:29,11:30-12:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 12:30,2025-04-12 13:30,2025-04-12 12:30,2025-04-12 13:29,12:30-13:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 13:30,2025-04-12 14:30,2025-04-12 13:30,2025-04-12 14:29,13:30-14:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 14:30,2025-04-12 15:30,2025-04-12 14:30,2025-04-12 15:29,14:30-15:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 15:30,2025-04-12 16:30,2025-04-12 15:30,2025-04-12 16:29,15:30-16:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 16:30,2025-04-12 17:30,2025-04-12 16:30,2025-04-12 17:29,16:30-17:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 17:30,2025-04-12 18:30,2025-04-12 17:30,2025-04-12 18:29,17:30-18:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-12 18:30,2025-04-12 19:30,2025-04-12 18:30,2025-04-12 19:29,18:30-19:30,"April 12, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-13 07:30,2025-04-13 08:30,2025-04-13 07:30,2025-04-13 08:29,07:30-08:30,"April 13, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-13 08:30,2025-04-13 09:30,2025-04-13 08:30,2025-04-13 08:42,08:30-09:30,"April 13, 2025",0.00,14825077.37,14825077.37,13,0,0
Machine3,2025-04-13 18:30,2025-04-13 19:30,2025-04-13 18:42,2025-04-13 19:29,18:30-19:30,"April 13, 2025",0.00,14825077.37,14825077.37,44,0,0
Machine3,2025-04-14 07:30,2025-04-14 08:30,2025-04-14 07:30,2025-04-14 08:29,07:30-08:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-14 08:30,2025-04-14 09:30,2025-04-14 08:30,2025-04-14 09:29,08:30-09:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-14 09:30,2025-04-14 10:30,2025-04-14 09:30,2025-04-14 10:29,09:30-10:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-14 10:30,2025-04-14 11:30,2025-04-14 10:30,2025-04-14 11:29,10:30-11:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-14 11:30,2025-04-14 12:30,2025-04-14 11:30,2025-04-14 12:29,11:30-12:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-14 12:30,2025-04-14 13:30,2025-04-14 12:30,2025-04-14 13:29,12:30-13:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-14 13:30,2025-04-14 14:30,2025-04-14 13:30,2025-04-14 14:29,13:30-14:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-14 14:30,2025-04-14 15:30,2025-04-14 14:30,2025-04-14 15:29,14:30-15:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-14 15:30,2025-04-14 16:30,2025-04-14 15:30,2025-04-14 16:29,15:30-16:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-14 16:30,2025-04-14 17:30,2025-04-14 16:30,2025-04-14 17:29,16:30-17:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-14 17:30,2025-04-14 18:30,2025-04-14 17:30,2025-04-14 18:29,17:30-18:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-14 18:30,2025-04-14 19:30,2025-04-14 18:30,2025-04-14 19:29,18:30-19:30,"April 14, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-15 07:30,2025-04-15 08:30,2025-04-15 07:30,2025-04-15 08:29,07:30-08:30,"April 15, 2025",0.00,14825077.37,14825077.37,57,0,0
Machine3,2025-04-15 08:30,2025-04-15 09:30,2025-04-15 08:30,2025-04-15 09:29,08:30-09:30,"April 15, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-15 09:30,2025-04-15 10:30,2025-04-15 09:30,2025-04-15 10:29,09:30-10:30,"April 15, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-15 10:30,2025-04-15 11:30,2025-04-15 10:30,2025-04-15 11:29,10:30-11:30,"April 15, 2025",0.00,14825077.37,14825077.37,55,0,0
Machine3,2025-04-15 11:30,2025-04-15 12:30,2025-04-15 11:30,2025-04-15 12:29,11:30-12:30,"April 15, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-15 12:30,2025-04-15 13:30,2025-04-15 12:30,2025-04-15 13:29,12:30-13:30,"April 15, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-15 13:30,2025-04-15 14:30,2025-04-15 13:30,2025-04-15 14:29,13:30-14:30,"April 15, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-15 14:30,2025-04-15 15:30,2025-04-15 14:30,2025-04-15 15:29,14:30-15:30,"April 15, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-15 15:30,2025-04-15 16:30,2025-04-15 15:30,2025-04-15 16:29,15:30-16:30,"April 15, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-15 16:30,2025-04-15 17:30,2025-04-15 16:30,2025-04-15 17:29,16:30-17:30,"April 15, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-15 17:30,2025-04-15 18:30,2025-04-15 17:30,2025-04-15 18:29,17:30-18:30,"April 15, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-15 18:30,2025-04-15 19:30,2025-04-15 18:30,2025-04-15 19:29,18:30-19:30,"April 15, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-16 07:30,2025-04-16 08:30,2025-04-16 07:30,2025-04-16 08:29,07:30-08:30,"April 16, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-16 08:30,2025-04-16 09:30,2025-04-16 08:30,2025-04-16 09:29,08:30-09:30,"April 16, 2025",0.00,14825077.37,14825077.37,58,0,0
Machine3,2025-04-16 09:30,2025-04-16 10:30,2025-04-16 09:30,2025-04-16 10:29,09:30-10:30,"April 16, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-16 10:30,2025-04-16 11:30,2025-04-16 10:30,2025-04-16 11:29,10:30-11:30,"April 16, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-16 11:30,2025-04-16 12:30,2025-04-16 11:30,2025-04-16 12:29,11:30-12:30,"April 16, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-16 12:30,2025-04-16 13:30,2025-04-16 12:30,2025-04-16 13:29,12:30-13:30,"April 16, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-16 13:30,2025-04-16 14:30,2025-04-16 13:30,2025-04-16 14:29,13:30-14:30,"April 16, 2025",0.00,14825077.37,14825077.37,58,0,0
Machine3,2025-04-16 14:30,2025-04-16 15:30,2025-04-16 14:30,2025-04-16 15:29,14:30-15:30,"April 16, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-16 15:30,2025-04-16 16:30,2025-04-16 15:30,2025-04-16 16:26,15:30-16:30,"April 16, 2025",0.00,14825077.37,14825077.37,55,0,0
Machine3,2025-04-16 16:30,2025-04-16 17:30,2025-04-16 16:30,2025-04-16 17:29,16:30-17:30,"April 16, 2025",0.00,14825077.37,14825077.37,59,0,0
Machine3,2025-04-16 17:30,2025-04-16 18:30,2025-04-16 17:30,2025-04-16 18:29,17:30-18:30,"April 16, 2025",29.05,14825077.37,14825106.42,58,0,0
Machine3,2025-04-16 18:30,2025-04-16 19:30,2025-04-16 18:30,2025-04-16 19:29,18:30-19:30,"April 16, 2025",0.00,14825106.42,14825106.42,59,0,0
Machine3,2025-04-17 07:30,2025-04-17 08:30,2025-04-17 07:30,2025-04-17 08:29,07:30-08:30,"April 17, 2025",0.00,14830118.79,14830118.79,59,0,0
Machine3,2025-04-17 08:30,2025-04-17 09:30,2025-04-17 08:30,2025-04-17 09:29,08:30-09:30,"April 17, 2025",1169.47,14830118.79,14831288.26,59,0,0
Machine3,2025-04-17 09:30,2025-04-17 10:30,2025-04-17 09:30,2025-04-17 10:29,09:30-10:30,"April 17, 2025",1814.38,14831320.63,14833135.01,59,0,0
Machine3,2025-04-17 10:30,2025-04-17 11:30,2025-04-17 10:30,2025-04-17 11:29,10:30-11:30,"April 17, 2025",2142.23,14833167.38,14835309.61,59,0,0
Machine3,2025-04-17 11:30,2025-04-17 12:30,2025-04-17 11:30,2025-04-17 12:29,11:30-12:30,"April 17, 2025",1901.53,14835338.66,14837240.19,59,0,0
Machine3,2025-04-17 12:30,2025-04-17 13:30,2025-04-17 12:30,2025-04-17 13:29,12:30-13:30,"April 17, 2025",1366.18,14837275.05,14838641.23,59,0,0
Machine3,2025-04-17 13:30,2025-04-17 14:30,2025-04-17 13:30,2025-04-17 14:29,13:30-14:30,"April 17, 2025",1434.24,14838676.92,14840111.16,59,0,0
Machine3,2025-04-17 14:30,2025-04-17 15:30,2025-04-17 14:30,2025-04-17 15:29,14:30-15:30,"April 17, 2025",1199.35,14840111.16,14841310.51,59,0,0
Machine3,2025-04-17 15:30,2025-04-17 16:30,2025-04-17 15:30,2025-04-17 16:29,15:30-16:30,"April 17, 2025",2229.38,14841348.69,14843578.07,59,0,0
Machine3,2025-04-17 16:30,2025-04-17 17:30,2025-04-17 16:30,2025-04-17 17:29,16:30-17:30,"April 17, 2025",2215.27,14843616.25,14845831.52,59,0,0
Machine3,2025-04-17 17:30,2025-04-17 18:30,2025-04-17 17:30,2025-04-17 18:29,17:30-18:30,"April 17, 2025",2270.05,14845873.02,14848143.07,59,0,0
Machine3,2025-04-17 18:30,2025-04-17 19:30,2025-04-17 18:30,2025-04-17 19:29,18:30-19:30,"April 17, 2025",2144.72,14848185.40,14850330.12,59,0,0
Machine3,2025-04-18 07:30,2025-04-18 08:30,2025-04-18 07:30,2025-04-18 08:29,07:30-08:30,"April 18, 2025",0.00,14868786.83,14868786.83,59,0,0
Machine3,2025-04-18 08:30,2025-04-18 09:30,2025-04-18 08:30,2025-04-18 09:29,08:30-09:30,"April 18, 2025",1673.28,14868786.83,14870460.11,59,0,0
Machine3,2025-04-18 09:30,2025-04-18 10:30,2025-04-18 09:30,2025-04-18 10:29,09:30-10:30,"April 18, 2025",1883.27,14870494.97,14872378.24,59,0,0
Machine3,2025-04-18 10:30,2025-04-18 11:30,2025-04-18 10:30,2025-04-18 11:29,10:30-11:30,"April 18, 2025",1267.41,14872411.44,14873678.85,59,0,0
Machine3,2025-04-18 11:30,2025-04-18 12:30,2025-04-18 11:30,2025-04-18 12:29,11:30-12:30,"April 18, 2025",1196.03,14873678.85,14874874.88,59,0,0
Machine3,2025-04-18 12:30,2025-04-18 13:30,2025-04-18 12:30,2025-04-18 13:29,12:30-13:30,"April 18, 2025",1391.08,14874874.88,14876265.96,59,0,0
Machine3,2025-04-18 13:30,2025-04-18 14:30,2025-04-18 13:30,2025-04-18 14:29,13:30-14:30,"April 18, 2025",2292.46,14876308.29,14878600.75,59,0,0
Machine3,2025-04-18 14:30,2025-04-18 15:30,2025-04-18 14:30,2025-04-18 15:29,14:30-15:30,"April 18, 2025",402.55,14878601.58,14879004.13,59,0,0
Machine3,2025-04-18 15:30,2025-04-18 16:30,2025-04-18 15:30,2025-04-18 16:29,15:30-16:30,"April 18, 2025",1170.30,14879004.13,14880174.43,59,0,0
Machine3,2025-04-18 16:30,2025-04-18 17:30,2025-04-18 16:30,2025-04-18 17:29,16:30-17:30,"April 18, 2025",2091.60,14880210.12,14882301.72,59,0,0
Machine3,2025-04-18 17:30,2025-04-18 18:30,2025-04-18 17:30,2025-04-18 18:29,17:30-18:30,"April 18, 2025",1723.08,14882338.24,14884061.32,59,0,0
Machine3,2025-04-18 18:30,2025-04-18 19:30,2025-04-18 18:30,2025-04-18 19:29,18:30-19:30,"April 18, 2025",556.93,14884087.05,14884643.98,59,0,0
Machine3,2025-04-19 07:30,2025-04-19 08:30,2025-04-19 07:30,2025-04-19 08:29,07:30-08:30,"April 19, 2025",1723.91,14903431.86,14905155.77,59,0,0
Machine3,2025-04-19 08:30,2025-04-19 09:30,2025-04-19 08:30,2025-04-19 09:29,08:30-09:30,"April 19, 2025",1127.14,14905155.77,14906282.91,59,0,0
Machine3,2025-04-19 09:30,2025-04-19 10:30,2025-04-19 09:30,2025-04-19 10:28,09:30-10:30,"April 19, 2025",746.17,14906316.11,14907062.28,59,0,0
Machine3,2025-04-19 10:30,2025-04-19 11:30,2025-04-19 10:30,2025-04-19 11:28,10:30-11:30,"April 19, 2025",546.14,14907062.28,14907608.42,59,0,0
Machine3,2025-04-19 11:30,2025-04-19 12:30,2025-04-19 11:30,2025-04-19 12:28,11:30-12:30,"April 19, 2025",1619.33,14907636.64,14909255.97,59,0,0
Machine3,2025-04-19 12:30,2025-04-19 13:30,2025-04-19 12:30,2025-04-19 13:29,12:30-13:30,"April 19, 2025",678.94,14909287.51,14909966.45,60,0,0
Machine3,2025-04-19 13:30,2025-04-19 14:30,2025-04-19 13:30,2025-04-19 14:29,13:30-14:30,"April 19, 2025",1861.69,14909966.45,14911828.14,59,0,0
Machine3,2025-04-19 14:30,2025-04-19 15:30,2025-04-19 14:31,2025-04-19 15:29,14:30-15:30,"April 19, 2025",1236.70,14911864.66,14913101.36,59,0,0
Machine3,2025-04-19 15:30,2025-04-19 16:30,2025-04-19 15:30,2025-04-19 16:29,15:30-16:30,"April 19, 2025",757.79,14913101.36,14913859.15,59,0,0
Machine3,2025-04-19 16:30,2025-04-19 17:30,2025-04-19 16:30,2025-04-19 17:29,16:30-17:30,"April 19, 2025",1345.43,14913898.16,14915243.59,59,0,0
Machine3,2025-04-19 17:30,2025-04-19 18:30,2025-04-19 17:30,2025-04-19 18:29,17:30-18:30,"April 19, 2025",1811.89,14915273.47,14917085.36,59,0,0
Machine3,2025-04-19 18:30,2025-04-19 19:30,2025-04-19 18:30,2025-04-19 19:29,18:30-19:30,"April 19, 2025",1749.64,14917114.41,14918864.05,59,0,0
Machine3,2025-04-20 07:30,2025-04-20 08:30,2025-04-20 07:30,2025-04-20 08:29,07:30-08:30,"April 20, 2025",1684.90,14937108.28,14938793.18,59,0,0
Machine3,2025-04-20 08:30,2025-04-20 09:30,2025-04-20 08:30,2025-04-20 09:29,08:30-09:30,"April 20, 2025",1622.65,14938821.40,14940444.05,59,0,0
Machine3,2025-04-20 09:30,2025-04-20 10:30,2025-04-20 09:30,2025-04-20 10:29,09:30-10:30,"April 20, 2025",1691.54,14940474.76,14942166.30,59,0,0
Machine3,2025-04-20 10:30,2025-04-20 11:30,2025-04-20 10:30,2025-04-20 11:29,10:30-11:30,"April 20, 2025",581.00,14942196.18,14942777.18,59,0,0
Machine3,2025-04-20 11:30,2025-04-20 12:30,2025-04-20 11:30,2025-04-20 12:29,11:30-12:30,"April 20, 2025",521.24,14942811.21,14943332.45,59,0,0
Machine3,2025-04-20 12:30,2025-04-20 13:30,2025-04-20 12:30,2025-04-20 13:29,12:30-13:30,"April 20, 2025",831.66,14943358.18,14944189.84,59,0,0
Machine3,2025-04-20 13:30,2025-04-20 14:30,2025-04-20 13:30,2025-04-20 14:29,13:30-14:30,"April 20, 2025",1063.23,14944225.53,14945288.76,59,0,0
Machine3,2025-04-20 14:30,2025-04-20 15:30,2025-04-20 14:30,2025-04-20 15:29,14:30-15:30,"April 20, 2025",1484.87,14945314.49,14946799.36,59,0,0
Machine3,2025-04-20 15:30,2025-04-20 16:30,2025-04-20 15:30,2025-04-20 16:29,15:30-16:30,"April 20, 2025",929.60,14946825.92,14947755.52,59,0,0
Machine3,2025-04-20 16:30,2025-04-20 17:30,2025-04-20 16:30,2025-04-20 17:29,16:30-17:30,"April 20, 2025",235.72,14947792.87,14948028.59,59,0,0
Machine3,2025-04-20 17:30,2025-04-20 18:30,2025-04-20 17:30,2025-04-20 18:29,17:30-18:30,"April 20, 2025",1302.27,14948075.07,14949377.34,59,0,0
Machine3,2025-04-20 18:30,2025-04-20 19:30,2025-04-20 18:30,2025-04-20 19:29,18:30-19:30,"April 20, 2025",2091.60,14949393.94,14951485.54,59,0,0
Machine3,2025-04-21 07:30,2025-04-21 08:30,2025-04-21 07:30,2025-04-21 08:29,07:30-08:30,"April 21, 2025",788.50,14967144.32,14967932.82,59,0,0
Machine3,2025-04-21 08:30,2025-04-21 09:30,2025-04-21 08:30,2025-04-21 09:29,08:30-09:30,"April 21, 2025",903.87,14967932.82,14968836.69,59,0,0
Machine3,2025-04-21 09:30,2025-04-21 10:30,2025-04-21 09:30,2025-04-21 10:29,09:30-10:30,"April 21, 2025",1805.25,14968868.23,14970673.48,59,0,0
Machine3,2025-04-21 10:30,2025-04-21 11:30,2025-04-21 10:30,2025-04-21 11:29,10:30-11:30,"April 21, 2025",852.41,14970705.02,14971557.43,59,0,0
Machine3,2025-04-21 11:30,2025-04-21 12:30,2025-04-21 11:30,2025-04-21 12:29,11:30-12:30,"April 21, 2025",1443.37,14971587.31,14973030.68,59,0,0
Machine3,2025-04-21 12:30,2025-04-21 13:30,2025-04-21 12:30,2025-04-21 13:29,12:30-13:30,"April 21, 2025",1801.10,14973064.71,14974865.81,59,0,0
Machine3,2025-04-21 13:30,2025-04-21 14:30,2025-04-21 13:30,2025-04-21 14:29,13:30-14:30,"April 21, 2025",925.45,14974865.81,14975791.26,59,0,0
Machine3,2025-04-21 14:30,2025-04-21 15:30,2025-04-21 14:30,2025-04-21 15:29,14:30-15:30,"April 21, 2025",154.38,14975791.26,14975945.64,59,0,0
Machine3,2025-04-21 15:30,2025-04-21 16:30,2025-04-21 15:30,2025-04-21 16:29,15:30-16:30,"April 21, 2025",969.44,14975945.64,14976915.08,59,0,0
Machine3,2025-04-21 16:30,2025-04-21 17:30,2025-04-21 16:30,2025-04-21 17:29,16:30-17:30,"April 21, 2025",1261.60,14976915.08,14978176.68,59,0,0
Machine3,2025-04-21 17:30,2025-04-21 18:30,2025-04-21 17:30,2025-04-21 18:29,17:30-18:30,"April 21, 2025",1075.68,14978202.41,14979278.09,59,0,0
Machine3,2025-04-21 18:30,2025-04-21 19:30,2025-04-21 18:30,2025-04-21 19:29,18:30-19:30,"April 21, 2025",949.52,14979312.95,14980262.47,59,0,0
Machine3,2025-04-22 07:30,2025-04-22 08:30,2025-04-22 07:30,2025-04-22 08:29,07:30-08:30,"April 22, 2025",0.00,14996459.92,14996459.92,59,0,0
Machine3,2025-04-22 08:30,2025-04-22 09:30,2025-04-22 08:30,2025-04-22 09:29,08:30-09:30,"April 22, 2025",0.83,14996459.92,14996460.75,59,0,0
Machine3,2025-04-22 09:30,2025-04-22 10:30,2025-04-22 09:30,2025-04-22 10:28,09:30-10:30,"April 22, 2025",0.00,14996460.75,14996460.75,59,0,0
Machine3,2025-04-22 10:30,2025-04-22 11:30,2025-04-22 10:30,2025-04-22 11:29,10:30-11:30,"April 22, 2025",0.00,14996460.75,14996460.75,60,0,0
Machine3,2025-04-22 11:30,2025-04-22 12:30,2025-04-22 11:31,2025-04-22 12:29,11:30-12:30,"April 22, 2025",0.00,14996460.75,14996460.75,59,0,0
Machine3,2025-04-22 12:30,2025-04-22 13:30,2025-04-22 12:30,2025-04-22 13:29,12:30-13:30,"April 22, 2025",0.00,14996460.75,14996460.75,59,0,0
Machine3,2025-04-22 13:30,2025-04-22 14:30,2025-04-22 13:31,2025-04-22 14:29,13:30-14:30,"April 22, 2025",0.00,14996460.75,14996460.75,59,0,0
Machine3,2025-04-22 14:30,2025-04-22 15:30,2025-04-22 14:30,2025-04-22 15:29,14:30-15:30,"April 22, 2025",0.00,14996460.75,14996460.75,59,0,0
Machine3,2025-04-22 15:30,2025-04-22 16:30,2025-04-22 15:30,2025-04-22 16:29,15:30-16:30,"April 22, 2025",0.00,14996460.75,14996460.75,57,0,0
Machine3,2025-04-22 16:30,2025-04-22 17:30,2025-04-22 16:30,2025-04-22 17:29,16:30-17:30,"April 22, 2025",0.00,14996460.75,14996460.75,59,0,0
Machine3,2025-04-22 17:30,2025-04-22 18:30,2025-04-22 17:30,2025-04-22 18:29,17:30-18:30,"April 22, 2025",13.28,14996460.75,14996474.03,59,0,0
Machine3,2025-04-22 18:30,2025-04-22 19:30,2025-04-22 18:30,2025-04-22 19:29,18:30-19:30,"April 22, 2025",0.00,14996474.03,14996474.03,59,0,0
